LAMMPS data file via write_data, version 27 Jun 2024, timestep = 350000, units = metal

1944 atoms
2 atom types

-0.31865008146723106 31.19701664882096 xlo xhi
0.4200615588633685 30.458305008483126 ylo yhi
2.13613560174176 28.742230965555066 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms # full

340 38 2 -0.55 4.06951454572866 0.6979740984109717 10.795912227497256 0 0 -1
414 46 2 -0.55 1.2776434080819523 1.0274609775156152 10.645702553875525 1 -1 0
931 104 2 -0.55 0.987379225620096 6.423005940208041 9.069862981183807 2 0 0
1236 138 1 1.1 16.319761092051657 5.075838788717957 2.2143980537780483 0 0 0
517 58 2 -0.55 2.2728130088362266 6.46892015338502 3.284610081549488 1 0 1
1723 192 2 -0.55 6.092593199278592 6.195525628314274 2.425498462366379 1 0 1
1476 164 2 -0.55 11.448185425699478 3.9984333775083205 2.5535509650842276 1 1 -1
987 110 2 -0.55 6.211778217086028 0.7943707111750453 9.258984875606778 0 0 0
1709 190 2 -0.55 6.328550421558982 3.8894285021436126 5.075596316693979 0 0 1
1079 120 2 -0.55 8.603653052741027 5.176577846459068 5.455493832384546 0 1 1
1108 124 1 1.1 7.7969384361864815 3.851717035653574 5.736564419156405 1 -1 1
717 80 2 -0.55 9.41666605370073 1.5532847926193885 7.420736064714033 0 0 -1
1047 117 1 1.1 10.426067724161948 2.498332061386051 8.21383009410604 1 0 1
1788 199 2 -0.55 9.59019509254772 3.6316410779713824 8.996696841557435 -1 0 -1
1280 143 1 1.1 8.154168315738623 4.255057412003122 8.815577389936937 0 1 0
700 78 2 -0.55 11.447520307180346 3.3038857918203686 7.258338875149422 0 0 0
360 40 2 -0.55 8.647041915200354 2.575319356290075 5.216051289129215 0 0 0
1719 191 2 -0.55 11.225702999083065 1.5574259730931534 9.290863979878594 0 1 -1
1424 159 1 1.1 9.303456005604609 1.2433451723573081 5.8365779702821285 0 0 0
484 54 2 -0.55 7.630024801468263 3.7715452088125407 7.362282575823173 1 0 0
898 100 2 -0.55 8.030290304207591 5.8165543375279345 8.699974164567973 1 1 -2
449 50 2 -0.55 6.392621269459298 1.0827932774902154 3.857084513247769 1 1 0
160 18 2 -0.55 10.877473889530728 5.766884754807244 4.358674269960158 2 0 0
672 75 2 -0.55 7.284754502155664 3.793214248387797 10.03257262523228 -1 0 0
1371 153 1 1.1 11.634963339079384 5.486390576256164 9.966834343089952 1 1 0
11 2 1 1.1 9.321204421455883 6.04781600804083 4.347117047738569 0 -1 -1
790 88 2 -0.55 10.840944418580131 1.0052173066122818 5.34259279115629 0 1 0
499 56 2 -0.55 8.665059814903557 5.69241251318363 2.937356481375657 0 -1 0
2 1 1 1.1 12.059902089887744 5.267094750674407 3.3816243869394382 -1 -1 1
74 9 1 1.1 11.852947027948884 1.2188553383701721 10.761275390166233 0 0 0
1925 214 2 -0.55 11.221898632333591 6.386189984183069 8.681014975028244 -1 0 0
1942 216 2 -0.55 12.087826210652457 30.319887856097374 3.271511717637543 1 0 1
544 61 2 -0.55 12.551802658724137 4.230744915943076 9.272280381588438 -1 0 -1
890 99 2 -0.55 13.728943585312294 4.851862878313056 7.028465615766227 -1 0 -1
191 22 1 1.1 12.851902622242592 3.7277026875323873 7.800020479211894 0 1 0
718 80 2 -0.55 13.170041634206994 5.025339250522782 4.48970474696136 -1 0 0
274 31 2 -0.55 16.581191943213845 3.3784135009800735 8.25714159507029 0 1 0
426 48 1 1.1 17.36849076646508 4.68684308722052 7.764191979663032 1 -1 -1
1363 152 2 -0.55 13.758271391625682 2.3070531394865474 7.53715350693801 0 0 1
699 78 2 -0.55 17.780502551264092 4.5635143133784055 6.160081669912642 0 0 0
561 63 1 1.1 16.81949056637704 2.091005499785166 9.170500765217415 0 1 0
1354 151 2 -0.55 15.226366731616876 2.3117468144807605 5.2631517728820345 0 0 1
469 53 1 1.1 15.386902936026127 2.5320140177010853 3.59837750293573 0 0 -1
704 79 1 1.1 14.47068703443822 1.4168632390468143 6.406227057626242 -1 0 0
323 36 2 -0.55 17.776221373072417 1.1544387799913283 8.213899828766802 0 0 -2
1094 122 2 -0.55 15.337941534708305 1.840281270050448 9.856200824413929 0 1 0
1220 136 2 -0.55 16.64236294886544 1.77326622716457 2.9360718707636915 -1 1 1
1191 133 1 1.1 13.85358938772783 5.783696412466005 5.737635971161472 0 1 1
1673 186 2 -0.55 16.651618307892527 6.080022358084568 7.902258919177156 1 0 1
194 22 2 -0.55 15.497297313843934 4.000648936592715 3.090743416753613 0 0 0
1823 203 2 -0.55 13.94323312406877 1.9688360848644821 3.057936991639533 1 1 1
1467 163 2 -0.55 17.81258270648545 2.145328396077346 10.561010162820759 0 1 2
1491 166 2 -0.55 13.3956495236869 0.4508443699471258 5.696389314849668 -1 -1 0
1870 208 2 -0.55 15.478954408241862 0.5256548916285251 7.255542850178123 0 2 1
588 66 1 1.1 24.270975469861114 2.1630292935189774 2.1787960047073702 0 0 0
330 37 2 -0.55 15.284244841852296 6.228945922658331 5.3394043102749436 -1 0 1
585 65 2 -0.55 16.450169962593414 6.41141300527547 3.029669319631501 1 0 0
834 93 2 -0.55 12.655541468917503 6.426845412146583 2.3996609682936088 0 -1 1
417 47 1 1.1 19.069455077173608 5.194409298437116 5.480621897150172 1 0 0
97 11 2 -0.55 18.805175115625254 4.706110343973094 8.647968254815208 0 -1 -1
1370 153 1 1.1 20.460249931746148 5.341353832738137 2.795364914459135 0 0 2
1394 155 2 -0.55 19.19464201408998 5.316239395396609 3.8714500972993453 -1 0 0
708 79 2 -0.55 20.281224234211308 4.224119009279452 5.905142200737075 0 -2 1
1125 125 2 -0.55 20.71869503142149 2.227409758181227 4.122624874749784 1 0 0
1460 163 1 1.1 21.309111987832495 3.534672845589247 4.958859230388452 -1 1 1
1900 212 1 1.1 20.091089230768404 3.770773804613734 8.984266142208265 -1 0 0
349 39 2 -0.55 19.97920433086228 2.463848195604345 8.012344474998514 -1 0 -1
847 95 1 1.1 19.34844955851969 1.0584326248742135 7.756456862191178 0 1 0
1494 166 2 -0.55 21.511916953515424 4.407913957943526 8.772894537642149 -1 1 1
1167 130 2 -0.55 23.5653601378162 2.3047374953706425 8.373500893803389 0 0 1
862 96 2 -0.55 21.531541342986706 4.563704567292738 3.722196588633661 0 -1 0
1646 183 2 -0.55 22.668045927551418 3.0882080477415013 5.808230212063716 -1 -1 1
1450 162 1 1.1 23.840207203268463 2.585124554588638 6.792409300262786 2 0 1
956 107 1 1.1 21.632241222552985 1.0087939445559069 3.4608747065737377 1 0 0
99 11 2 -0.55 24.137002818746893 1.0796922778715339 6.249998888745724 1 0 0
1421 158 2 -0.55 23.840003068542472 5.482887456528177 8.287026519209629 0 0 1
1567 175 1 1.1 24.589995502965344 1.9477920770404469 9.59584201949082 -1 1 0
334 38 1 1.1 22.317890332100944 5.7692519343882 8.64303942817149 0 0 0
1635 182 2 -0.55 22.780753274677252 1.9679599776765555 2.864593238421941 1 -1 0
1114 124 2 -0.55 20.026262438767994 3.3191832254047955 10.5284221183362 1 0 0
1287 143 2 -0.55 24.09401953782846 6.177269424659595 5.794715352973726 -1 1 0
1651 184 2 -0.55 23.989689100893557 0.9222027777988161 10.638721660237428 -1 0 2
1802 201 1 1.1 24.795729558762247 5.403849779764097 7.042342264380169 1 0 1
877 98 2 -0.55 24.95161612280304 3.8400561287379564 6.671213933888 -1 1 0
1310 146 2 -0.55 19.39966248384691 0.4814129759771513 6.281046186770555 0 0 0
916 102 2 -0.55 24.851508394078046 3.4158868264544937 10.138911067193053 0 2 0
860 96 2 -0.55 30.738328608558326 5.32639661216958 7.6726762289098644 0 2 0
706 79 2 -0.55 25.32689109180246 2.9340674516466803 3.1537281679726976 1 0 -1
344 39 1 1.1 30.498844549502927 5.309056352009581 2.7926551632158576 -1 -1 0
399 45 1 1.1 30.804681147017355 3.7460225947686996 7.421148988723734 -1 0 0
1411 157 2 -0.55 29.66965060833735 3.376581246938783 6.340176350073708 -1 0 1
187 21 2 -0.55 29.68016089976426 4.31465347142754 3.778677675189792 -1 0 0
1347 150 2 -0.55 25.993267379795647 1.357490005351599 9.055254108735241 1 1 0
686 77 1 1.1 28.787927284257435 3.9763509071281167 5.065001990815632 0 1 1
22 3 2 -0.55 28.080032953071438 5.188902093847809 5.840260642597836 -1 0 0
1458 162 2 -0.55 27.618504137015705 2.905322667134653 4.494841986824648 0 0 1
190 22 1 1.1 27.48779677643062 1.5155824807274105 8.532251627354995 0 1 -1
1731 193 1 1.1 27.595849429667823 1.5193250526793212 5.374558304088281 0 0 1
566 63 2 -0.55 27.369647171317276 1.9626373897637852 6.919868388915876 0 1 1
981 109 2 -0.55 30.612495338274094 2.888772797032937 8.704994017029126 0 0 0
809 90 2 -0.55 28.27284571114064 2.4618095744706343 9.510311127719635 0 -1 0
1325 148 1 1.1 29.724408946484466 2.982102275070041 10.037248831343703 1 -1 0
1769 197 2 -0.55 28.994467911499008 0.7520335469848032 5.269923557414108 0 0 0
1908 212 2 -0.55 28.170222679861936 5.3431656378084575 8.550252287975528 -1 2 0
1812 202 1 1.1 28.939843654006623 5.836067797771991 9.836622908872291 -1 1 0
1684 188 1 1.1 26.91522755286546 3.1561401106033777 2.993897853041516 -1 0 1
216 24 2 -0.55 29.63082505249988 4.510466116336129 10.474974880076324 -1 1 0
901 101 1 1.1 27.7130477968172 5.995872620879872 7.168998667459237 0 0 1
1726 192 2 -0.55 26.12727658384697 6.158726432470569 7.2903518249823 0 0 2
1505 168 1 1.1 25.933098443712403 29.059019510395288 5.358971996306501 0 -1 0
1096 122 2 -0.55 16.8402344743129 18.039290453563247 2.1659978938568254 1 -1 0
822 92 1 1.1 13.00425437206893 1.0030061040445961 2.161262880891326 -1 0 1
1622 181 1 1.1 2.809996272709404 7.573175225235325 2.215306619048398 -1 1 1
436 49 2 -0.55 4.242256563272671 8.065211629985104 2.8584067692836856 0 0 0
1375 153 2 -0.55 3.4337746816242047 6.879056438187634 9.772463084571715 0 0 0
1245 139 1 1.1 2.2446178724296217 10.879687726531136 10.095053938959833 0 0 1
68 8 2 -0.55 2.462411617276551 9.264844660490382 10.179790643415293 0 -1 -2
412 46 2 -0.55 0.1306788383786185 7.703433577183937 7.103256438297304 0 0 0
773 86 2 -0.55 4.7692368959359195 9.076738193093322 9.023694394910912 0 0 1
1838 205 1 1.1 1.6242811355131772 7.740434405447254 6.518817425348373 -1 1 0
1645 183 2 -0.55 5.359454558619177 10.639362134052558 3.9846232365559637 0 0 1
471 53 1 1.1 0.7785871613244097 9.967354708324049 4.800686372766055 1 0 0
1161 129 2 -0.55 1.7355457440267394 8.800432784195916 5.318664399639094 0 2 0
1475 164 2 -0.55 2.5155245801892696 11.221876716464699 8.556346043809114 0 1 1
666 74 2 -0.55 2.609023030720369 8.237086599356935 7.674800761325299 1 0 -1
1097 122 2 -0.55 1.563152472012721 11.040716541688987 3.923087206126163 0 0 1
621 69 2 -0.55 5.200808457798758 9.21515810055641 6.106280591521941 1 1 0
1020 114 1 1.1 5.269735981069825 10.693175416283513 5.567914850101113 0 -1 0
211 24 2 -0.55 4.130104070852029 11.467590741948655 6.43780300438748 1 1 0
1747 195 1 1.1 3.301922324134142 8.434298722516916 9.124265174809555 0 -1 1
127 15 1 1.1 3.518414234154102 12.185019714226181 7.712300258670394 1 0 0
201 23 1 1.1 1.4694710308067864 12.065406096294307 2.720312229107958 1 0 0
975 109 1 1.1 5.714989656568404 7.532513183956712 3.2264115752173064 0 0 0
5 1 2 -0.55 0.2239535496263495 10.630130945045265 6.135215987691444 -1 -1 1
643 72 2 -0.55 0.7196810422002262 11.29714635331222 10.391662290575582 1 1 0
1484 165 2 -0.55 6.001763483539743 6.888513314293687 7.4041891537784785 0 1 1
973 109 1 1.1 4.6085902885039784 6.618778195202085 10.86120895113126 0 0 0
1181 132 1 1.1 15.547556744420584 23.960999628953175 2.211570329273289 0 0 2
1735 193 2 -0.55 11.890759445887529 8.890345702822744 2.4882787065413026 -1 0 1
1017 113 2 -0.55 5.961325487047755 7.279507928418632 4.757771865394055 1 1 0
327 37 1 1.1 6.196180025520729 7.928905919094059 6.23635419630949 0 0 -2
1774 198 1 1.1 6.244077095720271 9.561117860455823 9.44688334320086 1 0 1
1292 144 2 -0.55 7.8609283431562 10.938790522816952 3.1538179355256863 0 0 2
1323 147 2 -0.55 6.622882107519031 8.742224495986184 2.7631802062118114 0 0 1
613 69 1 1.1 6.729851383227169 6.752438706541185 8.863295493296741 -1 0 0
378 42 2 -0.55 6.725045250618143 11.335885101246781 5.916557619217647 2 -1 0
460 52 1 1.1 6.369830891985548 10.31702738726725 2.7516446469811404 0 0 1
1924 214 2 -0.55 6.814825075210087 10.589122002060945 8.264791421020286 1 0 1
1766 197 1 1.1 11.014142389099419 7.937798833677383 8.24854820889934 1 1 0
950 106 2 -0.55 7.112229742077059 8.217066026391858 9.389478034141167 2 1 0
485 54 2 -0.55 10.544746276042408 11.074548923247837 2.9538210023044593 0 0 0
1000 112 1 1.1 7.417486464635594 11.719673734962015 7.306973482299394 -1 0 1
549 61 2 -0.55 8.998558871640578 7.597415313918389 4.5972241111959224 0 0 -2
1743 194 2 -0.55 7.6950341179581745 8.584611865130986 6.483943541292218 -2 0 0
1509 168 2 -0.55 10.228032034252971 8.02229010047631 6.855341089746103 0 0 2
619 69 2 -0.55 9.550738329243012 10.03316771078593 5.148894308198104 0 1 1
1396 156 1 1.1 9.155768837990074 8.644859094036274 5.825527227603241 1 0 2
350 39 2 -0.55 10.22506224502984 8.691220920654603 9.390994414852583 0 -1 1
682 76 2 -0.55 11.57639412314115 11.349640385690174 7.038671010810034 1 0 -1
1930 215 2 -0.55 9.003483093580403 11.742365720756586 7.587693265970575 0 1 1
1551 173 1 1.1 9.325620048291713 11.129716406374651 3.991445955187336 1 1 -1
893 100 1 1.1 10.464595363342852 12.321333447517896 7.689317115129643 0 1 0
1700 189 2 -0.55 6.487167550818112 10.348351279157002 10.814501458390643 0 -1 0
532 60 1 1.1 13.192798697366666 7.9307771297301155 2.4079595312484674 0 0 1
1359 151 2 -0.55 30.39447026294699 24.790554751482226 4.604946679642727 -2 1 1
1797 200 2 -0.55 14.94274909645747 6.62656127138037 9.733569333245129 0 1 1
1579 176 2 -0.55 12.513645934044938 8.584452651393569 8.22976269410961 0 0 1
88 10 2 -0.55 13.112289607629068 11.99095008278984 5.075893777945932 0 -1 0
1300 145 2 -0.55 14.280766262571273 7.970980694634465 3.655344923101323 0 2 1
1902 212 1 1.1 17.509744946043263 9.292878121104838 3.3213362704008595 0 1 0
570 64 1 1.1 15.732615345622792 7.250284562691118 4.228766749226743 0 0 0
104 12 2 -0.55 13.659112239860498 9.78042702822253 6.346233183119781 1 -1 -1
1783 199 1 1.1 13.066156680263404 11.241288230411252 6.482296571669388 0 1 1
1937 216 1 1.1 13.605960564679016 8.410707578504528 7.11510267456042 0 1 0
1833 204 2 -0.55 13.104272473631582 7.173799622592083 6.224823678204272 1 0 2
84 10 1 1.1 15.927457772403306 7.285404749533762 8.673328653750744 -1 -2 0
1616 180 2 -0.55 17.038237823400507 8.17187896570383 9.41090325343836 1 1 -1
36 4 2 -0.55 15.059238993811459 8.120579003526299 7.719681202868957 1 0 -1
681 76 2 -0.55 16.988852057198763 11.90616260305791 6.500979800478377 -1 1 -1
766 86 1 1.1 17.516374055799808 11.470443058094194 7.934836250929395 1 0 -1
547 61 2 -0.55 17.890153210289235 9.94855097077253 7.81634610065997 -1 1 -1
1085 121 2 -0.55 13.65640712349226 10.933758745211021 9.66766954932476 0 -1 0
636 71 2 -0.55 16.69915384763418 8.517581629056487 4.469041893641709 0 0 2
29 4 1 1.1 14.662322183543557 12.021258134135826 8.96919239885147 0 0 0
313 35 2 -0.55 16.230465012266393 11.51863503689485 8.932842061405811 0 0 -1
782 87 2 -0.55 17.710895123431747 10.849630867842095 3.4983398935762327 1 0 0
1693 189 1 1.1 18.368184530375345 8.988371315913282 8.977197850472532 0 0 1
296 33 2 -0.55 14.018003633523556 12.186317490870161 7.460864842241326 0 0 -1
924 103 2 -0.55 27.785457399823073 6.302758814431695 10.88992863920835 0 1 0
1641 183 1 1.1 18.621160250773144 12.23538939963908 3.4039624220804505 -1 -1 1
452 51 1 1.1 29.484361424566075 29.265437789706276 5.214807666577192 -1 -1 1
238 27 2 -0.55 27.629541885424885 27.408002681486074 8.653832230992357 0 -1 0
1242 138 2 -0.55 22.165838961200286 6.500246071562638 10.073231575334756 1 0 0
995 111 2 -0.55 20.675859967836416 6.851596546906887 2.2375278475193228 0 1 0
474 53 2 -0.55 21.29317752549899 9.50638351951968 2.4059711124273653 -1 0 1
1591 177 2 -0.55 23.627605293547106 6.542087186772282 3.357880121278332 0 0 0
1944 216 2 -0.55 19.306412765694596 6.583578141913151 6.22209802335952 0 1 1
1770 197 2 -0.55 18.886970487899298 9.930946581012138 10.19374628336003 0 0 1
909 101 2 -0.55 21.594924667723056 6.725635031232589 7.521634501660452 -1 2 1
827 92 2 -0.55 18.97663144617912 8.682660857780993 3.1077545100521773 0 1 -1
1843 205 2 -0.55 19.47094712491571 7.996811389145832 8.399832036360202 -1 1 0
286 32 2 -0.55 20.137309704447446 11.78216396058817 3.608655537031873 -1 1 -2
1789 199 2 -0.55 20.575019928860115 11.28621811660583 6.62540216006389 -1 -1 0
1119 125 1 1.1 21.52287296698109 10.86778131841907 3.2542183609064574 -1 0 -1
691 77 2 -0.55 20.696537564345192 8.756230868058818 6.158425781343988 0 1 2
929 104 1 1.1 21.52878827626099 10.082067747847912 6.1538667313613615 0 0 -1
1087 121 2 -0.55 22.158143335328973 10.4941748064771 4.670115768037247 0 0 -1
1478 165 1 1.1 20.285144987190257 7.516116465899609 7.11040147738115 -2 0 1
562 63 2 -0.55 22.71769171596071 10.058800149473939 7.245199919534639 -1 1 0
831 93 1 1.1 24.145182836351204 10.747545785384608 7.446469937604391 1 0 0
43 5 2 -0.55 22.423474388182584 11.331640653127032 10.284254583913814 0 -1 0
878 98 2 -0.55 24.619562196907957 8.615873010721659 4.827984067972812 0 0 1
1569 175 1 1.1 24.569608664438697 7.05675901062565 4.50929433500067 -1 2 2
1131 126 2 -0.55 22.525334867618625 11.854739107469006 2.491402040031411 -1 0 1
1112 124 2 -0.55 23.816539573378975 12.131769516679508 8.178980730101866 0 1 0
990 110 2 -0.55 19.744060868813655 12.301219283544663 10.719694511364029 -1 -1 0
673 75 2 -0.55 3.262131170251132 11.771750117666338 10.995731133073276 0 1 1
1266 141 2 -0.55 12.622886029961965 6.427130283686023 10.806884874171724 -1 1 -1
1286 143 2 -0.55 24.917172673872585 10.924865727098748 6.040959994483607 1 0 1
1435 160 2 -0.55 25.094392055231417 9.905588719920038 8.404675851524718 0 0 1
913 102 2 -0.55 30.97634810689008 10.074363708452406 8.54833194418132 0 1 0
1412 157 2 -0.55 31.142031301499685 9.373929665172554 3.8383727719483995 -2 0 2
263 30 1 1.1 31.140117392032536 6.767239309682614 8.316036975595882 0 0 0
171 19 2 -0.55 26.08662909387875 6.527055476587023 4.170754721343009 -1 -1 1
446 50 2 -0.55 30.769700970818555 6.67075765848201 3.5516469014329077 -2 0 1
597 67 1 1.1 30.987349133465152 10.334860992509654 10.142409389744323 -1 1 0
1361 152 1 1.1 25.891430752674438 11.623933527142096 2.6518900334901767 0 -1 1
1496 167 1 1.1 25.64041322546828 9.55326739137923 9.885706968715287 -1 1 0
1393 155 2 -0.55 29.987183258169836 6.992106159539514 9.422638226712838 -1 1 1
193 22 2 -0.55 28.941343259227992 8.269855123163982 4.59301667133827 -1 1 -1
1082 121 1 1.1 25.656680484109458 9.821487228466879 5.11208603690034 -2 0 1
58 7 2 -0.55 29.21562431940739 9.982567758442805 6.612925049400912 0 0 0
110 13 1 1.1 28.389945800028087 8.77843127002597 6.053659932344967 -2 0 0
1320 147 2 -0.55 28.478342620951118 7.47218841054228 7.043734141100718 -2 -1 1
1602 178 2 -0.55 26.866236423199858 9.161840860577472 5.957615683875729 -1 0 0
37 5 1 1.1 30.47824505747125 10.767979600804974 7.178316241577436 -1 0 -1
741 83 1 1.1 30.085216352378033 8.210942895931268 3.5014698222842133 0 1 1
891 99 2 -0.55 26.295188038673643 10.565663585782884 3.8369505953853547 -2 0 1
251 28 2 -0.55 26.159799309614442 8.039185653763544 9.899282293815219 -1 0 0
1625 181 2 -0.55 26.951873513633153 10.449207041404653 10.170680197447657 -1 0 1
1057 118 2 -0.55 29.529114762156183 11.017609460078457 10.481296918999162 -1 -1 0
1913 213 2 -0.55 29.338751008105184 11.94372733555077 3.986144224522146 -1 0 1
6 1 2 -0.55 30.263843821749262 12.303256574370128 7.327633350505735 0 -1 0
647 72 2 -0.55 3.4377771687095384 15.591398601366398 2.7272411424735177 1 0 1
1397 156 1 1.1 3.8906266864885186 14.079440839761478 2.2967610234128863 1 0 0
166 19 2 -0.55 -0.061097446321306814 12.650253563347581 2.6032678203260833 -1 -1 0
1863 207 2 -0.55 4.511927403364819 12.810727411315137 8.95195187630835 -1 2 0
175 20 2 -0.55 3.207414272695007 14.282695866286195 10.551717426848386 -2 -1 0
333 37 2 -0.55 3.5874462529365334 16.80236589194027 10.51273970848588 0 0 0
437 49 2 -0.55 2.609447265721111 13.194574451593285 2.8172255959871557 -1 1 0
1705 190 2 -0.55 4.7452200848741235 17.703832668900212 3.4991825872142934 1 1 1
1595 178 1 1.1 2.6418345690358405 15.654968401089345 9.965169101393702 1 0 1
888 99 2 -0.55 2.668921274243777 13.406920410375948 7.192751786780584 1 1 0
659 74 1 1.1 1.0278585434728067 16.856453691296913 5.4132672798367825 0 0 0
907 101 2 -0.55 2.124344274493412 17.39744804121269 4.272343071872488 1 1 0
701 78 2 -0.55 1.4458816419283582 15.442690057378574 6.02296135416456 0 1 1
465 52 2 -0.55 3.996590535486864 15.168684111476114 5.920925365252902 0 0 0
1055 118 1 1.1 2.7075711643619687 14.93574612214504 6.899791747653817 0 -1 1
1164 130 1 1.1 5.35580600780639 15.935836951480505 6.041254613695793 -1 0 1
1130 126 2 -0.55 5.183258929852511 17.485649165049544 6.0560913165160155 1 -1 0
1193 133 2 -0.55 2.801283457687502 15.744452271965384 8.28664747626675 0 0 1
277 31 2 -0.55 5.241428620404199 13.740149928411455 3.1291395352224285 0 1 0
676 76 1 1.1 3.2914279469399017 17.163587171244785 3.129870411837021 1 -1 0
1794 200 1 1.1 4.473112224884667 18.01681926269812 9.95519608819231 1 0 1
105 12 2 -0.55 1.0852413604294944 17.913221340648022 6.60219897831383 0 -1 0
1374 153 2 -0.55 1.0790365700018791 15.963010722283666 10.309447025083564 0 -1 1
227 26 1 1.1 4.205470730262019 13.051091243006274 10.585551465712008 0 0 0
179 20 2 -0.55 4.314555513931692 18.287852029304496 8.380510661022736 2 0 1
1611 179 2 -0.55 5.933230893963634 15.611796332763983 7.554919579630112 2 1 0
1049 117 2 -0.55 6.05657021660395 17.879520098783935 10.342518156417789 -1 0 2
769 86 2 -0.55 9.276953280669815 12.595396881653928 4.654814815370487 1 1 0
589 66 2 -0.55 10.807947401864118 12.514030395890849 9.216110787401732 0 -1 0
1540 172 1 1.1 6.047383776077775 17.63705873657689 2.631225437673043 1 0 0
493 55 2 -0.55 6.4145684508945084 15.337458073616345 4.969938348567594 0 1 0
502 56 2 -0.55 10.461776307532086 14.101687355983348 2.749148565398307 0 0 0
1129 126 2 -0.55 9.797081419512756 14.733410563592617 10.091313316571679 0 0 -1
48 6 1 1.1 6.431176055904706 14.821467209230455 3.4263116735844283 2 -1 1
733 82 2 -0.55 6.901854168184962 13.189770762011435 7.553990801275035 0 0 0
1109 124 1 1.1 9.34077279261535 14.062012538048402 3.935546529254684 0 -1 1
726 81 2 -0.55 7.936107122092032 14.233338967256824 3.237645002457386 1 -1 2
1740 194 1 1.1 7.117079320402889 14.691053161150707 8.023119422936105 1 -1 2
1417 158 2 -0.55 8.449400867726537 15.261606654728137 7.382197383696329 -1 0 2
1816 202 2 -0.55 9.635066561918883 15.119382071781704 5.08017522302191 0 0 0
964 108 1 1.1 9.864433476902581 15.25526569130124 6.676767900266388 1 0 1
439 49 2 -0.55 7.308922060982023 14.788760920677838 9.616620474909581 -1 0 -1
1785 199 1 1.1 11.138171063289734 17.388874421754984 3.280097045861404 0 0 2
1732 193 2 -0.55 10.586586972145675 13.858953192008562 7.0785513303909635 -1 -1 0
1278 142 2 -0.55 10.56492672444612 16.645422017361348 7.082174830957447 2 0 0
1729 193 1 1.1 11.093035372859486 13.767611092460823 10.136470280542358 2 0 0
30 4 1 1.1 11.671612573479734 17.680978968967317 7.470441187309894 -1 0 0
607 68 2 -0.55 10.024587193414597 17.78850794220881 4.283863836885632 0 -1 0
1470 164 1 1.1 7.640151351915178 17.932612500801454 10.229166858922902 -1 -1 0
817 91 2 -0.55 7.481862406922846 17.887824267188492 3.4371809307345154 -1 0 0
214 24 2 -0.55 7.999965733409811 17.917726047139894 8.666427863234688 1 0 -1
759 85 1 1.1 8.385418406222593 15.06728353258559 10.731185936308423 1 -1 0
69 8 2 -0.55 6.159092601300829 15.980101240864295 2.3674628187710747 0 0 0
1601 178 2 -0.55 8.120224105108797 18.116820222371366 5.977636051242724 0 0 2
1071 119 2 -0.55 12.197890598288474 16.385406294622292 4.004856680713408 0 1 0
1444 161 2 -0.55 19.611294277932707 22.646271343440844 10.56875443008253 2 0 -1
787 88 2 -0.55 1.5131148539966413 24.29430446593439 10.928300556393083 0 0 -1
1013 113 2 -0.55 18.683700807915905 12.462138161024175 8.437350584309074 0 0 2
94 11 2 -0.55 15.533818685173353 12.595725121075057 4.486653488102073 0 1 -1
