LAMMPS data file via write_data, version 27 Jun 2024, timestep = 5000, units = real

576 atoms
2 atom types

-3.463341632096652 24.04891934369387 xlo xhi
2.3114326003042596 18.274145111288313 ylo yhi
1.4434488205491078 19.14212889104506 zlo zhi

Masses

1 28.0855
2 15.999

Atoms # full

366 41 2 -0.9934625216542931 0.4622715085589686 4.174340069010838 5.203231328622283 -1 2 3
470 53 1 1.910473542649156 2.301950721786456 7.913974625146403 5.763039195806105 -4 4 1
315 35 2 -0.9723853114902934 -0.8192174820576872 6.145377782349225 4.348192608259332 9 -2 0
290 33 1 1.982736631009196 -2.3210930838177872 5.845511328260653 4.768263089239145 0 2 -1
474 53 2 -0.9702407772415582 1.850707234421054 9.050504295262563 4.716763243291631 2 -5 -1
175 20 2 -0.9771436493806481 1.2242437321359354 6.747300795028905 5.880996426713865 3 -4 -4
377 42 2 -0.9279052774487675 -0.2071501877266062 9.14695534840591 3.139224865939766 -4 5 -6
75 9 1 1.939542596491463 0.6436558954424587 5.688048528354825 4.770857792322261 -2 -3 3
402 45 2 -0.9443063148661078 -1.312504482544321 4.501982421428561 8.519035545813228 4 4 -3
488 55 1 2.012167211862893 -2.2687972481853236 5.6055611692483325 7.871719852836332 1 1 -1
360 40 2 -1.019630205062536 1.595968514249126 5.708986531777192 3.5207517713803798 1 -2 0
220 25 2 -0.9993180434877109 1.3496651735645813 4.236358213885284 8.651617929375323 -6 -3 4
408 46 1 1.814685627915663 2.711926844522141 5.059176539741504 2.559649334696342 -1 2 5
46 6 1 1.928358477267148 -0.04446348734275318 3.5920252670816417 9.026660626728392 0 -2 4
124 14 2 -1.014042782537055 -2.4257916389502685 5.481892743943134 6.323370357701126 -3 -3 2
210 24 1 1.883143376388737 -2.203409583419152 8.41263000814352 8.916850784850089 1 -1 -5
38 5 1 1.943875698349613 1.8521964415546321 8.716699544011668 8.636480004357697 -2 8 -4
314 35 2 -0.9176611619319242 2.6688126153800624 8.453801118872372 7.236682992122103 6 1 7
419 47 2 -0.9645491284675943 -1.694769642162634 7.07368727087531 8.177339463946847 -8 -1 -1
306 34 2 -0.9742041113747038 -1.8909540688931508 9.565046517798105 7.873462383253628 -2 0 0
401 45 2 -0.9787159740462344 1.5100506033045633 7.502031693713637 9.541333976650705 -2 -1 -6
118 14 1 1.843324219785946 0.5174197140313668 9.856964155853149 4.381681493851623 4 -2 -1
201 23 1 1.879991610105104 2.918524339834394 4.064826091004268 8.425528985526107 -2 3 2
364 41 2 -0.9857240993225684 0.6655479341205783 9.660652641767456 8.059097433234353 -5 -5 -1
231 26 2 -0.9170388286343346 -0.37337305513448094 9.60734479373788 5.711238605951635 2 1 6
60 7 2 -0.9302092914418842 -0.26072403636318775 2.880780730819245 3.095579807926904 5 -1 -4
352 40 1 1.795821761041065 0.41148435020834606 2.708133681975741 4.585432278321655 -1 -9 6
168 19 2 -0.9121692965306207 2.7332692774568113 9.603543531162895 9.642233747520208 2 4 0
536 60 2 -0.9582629501912939 -2.8915120131132683 4.534712421082965 4.001898541728643 1 4 2
123 14 2 -0.8871163446083127 1.9118668877473137 3.8392907656547743 1.8176040201421797 1 -2 2
380 43 1 1.983521820383856 -0.5526019657305028 10.155649296518277 7.232913110682959 2 -5 -1
300 34 1 1.879263822960346 0.3815972722815615 3.3826685817892197 1.7197441352477025 6 -2 -6
484 54 2 -0.9384277051999096 3.1323491262415777 3.2760807368740226 7.020356383206109 -4 1 6
249 28 2 -0.9817481531813554 1.9363052685888782 2.3409805551553533 4.066117183247603 2 0 -4
199 23 1 1.932869674490743 0.06398372397726426 8.604291377139738 1.651514914843905 -2 -2 -1
432 48 2 -0.9641566240084325 -0.7370209508208885 7.242284026093539 1.6212130768490594 -2 4 3
404 45 2 -0.9366068530765437 -3.0858607518552317 7.263919047703541 4.676268064133183 6 -3 4
330 37 2 -0.8745521134728523 -3.223669149426927 10.047798706616328 4.0995327476722725 -2 2 -7
381 43 1 1.993841711912839 10.14153678677303 3.9086333802170596 9.469036171215937 -2 -1 -5
40 5 2 -0.9187608147736988 3.496712870227955 3.2951629737410597 9.751400373623282 4 -1 6
550 62 1 2.004083962010294 7.003304712038117 3.9728746486942703 9.717031502190272 -5 1 -9
311 35 2 -0.9443039931383548 9.230050423540103 8.28414575171854 4.813396134482155 0 -6 0
173 20 1 1.864801137133602 5.653878430595082 4.918505983631213 3.513013848858821 5 -7 3
228 26 1 2.072704719550573 5.181242785029207 9.589281012133519 1.971560432197588 5 -1 7
464 52 2 -0.9906226029391898 8.915111643806389 6.046136258902768 2.0392029898326864 -5 2 3
553 62 2 -0.9977343396772499 5.678570396636207 6.33065395813132 6.59316924817417 -1 5 0
289 33 1 2.057284899524966 9.765760757571908 8.911850554706504 3.47137550378381 2 -4 -1
57 7 1 1.910343523224551 9.60680393617204 8.059282785009867 6.423677968922207 3 5 -1
558 62 2 -1.035098198180216 8.555357803716609 4.015252551700811 9.63847658146438 3 2 -4
131 15 2 -0.998711149654633 8.370943843006906 4.104144248665506 6.2657709603694824 4 4 1
498 56 1 2.00982880807355 5.227565407732913 7.237794661197415 5.364838849872134 2 5 4
111 13 1 1.854409321431461 7.788172704629233 9.641578572081432 8.451855511871337 0 -3 5
324 36 2 -0.9776017028213018 4.045656034959405 8.49815657201242 2.181248097782291 2 -1 0
422 47 2 -1.015152747597139 6.413606878938847 5.011628445505465 8.664607266041363 0 -1 -2
273 31 1 1.906319116957484 9.523520304430697 5.078847256016372 6.7186303808820504 -2 -8 6
476 53 2 -0.9622041818865061 3.8662032206915784 5.344158120670272 8.239098863665667 1 7 0
411 46 2 -0.9966146075127907 3.676500923092097 7.367887103853127 5.215494099159278 6 -8 -7
180 20 2 -0.9461730528808282 5.67582113340368 8.756871298406406 5.5445177581977525 7 -1 5
107 12 2 -0.9447768566602813 9.165601792221633 6.614265173470212 6.991165573926168 -1 -1 -2
278 31 2 -0.9607236265406693 5.11512716691926 7.29280235302503 9.081561333335 1 7 4
239 27 2 -0.8747702170710578 4.085424195701547 4.495133480424894 3.332408581141758 4 5 6
227 26 1 1.985536297770085 7.619544340456452 3.101201184108716 5.284452839467105 1 2 0
493 55 2 -0.9398572619841327 6.522538328439897 3.9090623426191184 4.4582904781817625 -4 1 1
256 29 2 -0.9484391193841067 5.709335290097826 6.449124258735714 4.054220273434359 2 -1 -3
373 42 2 -0.8802922550129589 6.506935058592386 4.812075773253202 2.143182933762874 -3 3 0
35 4 2 -1.035767397698211 8.665819411937278 9.176472710029651 2.4156082967795345 5 4 2
236 27 1 1.965717853417353 5.307988698116066 5.974367940085141 8.109760764549401 2 1 -1
501 56 2 -0.9539203630064335 8.74027319829342 9.056071962241141 7.291889244846053 -5 7 1
420 47 2 -0.9720165050570641 7.1908209026234715 8.659750735246654 9.577789536267238 -1 -4 2
27 3 2 -0.939862652749773 6.386716172350239 2.4922810445836894 9.433798463307676 6 11 0
186 21 2 -0.9524129625940081 8.852272157916659 2.4989045161688583 4.391798505897519 -7 -1 -4
163 19 1 1.822562203160751 5.907248264077266 10.233231733024748 4.93636106886664 1 -1 0
439 49 2 -1.000918692019095 5.728957233512242 10.099558961622385 3.3569578889083944 -7 1 1
559 63 1 2.014996202021075 5.928920137561134 8.037274186035283 10.265869846942094 7 -2 1
76 9 2 -0.9194991203088783 -3.4170682515210613 16.51237766621923 6.7857444577075965 4 4 -4
391 44 2 -0.8690479463126717 1.7618272311094794 13.495758673105483 8.729350938327062 -3 3 -7
274 31 2 -0.8302244022706045 0.10670499215934193 15.51497841728926 7.592972657789751 11 2 1
156 18 1 1.861084580440226 1.5747931488750195 12.16611879581592 2.860338892315296 1 4 -5
575 64 2 -0.9454882886531706 -0.47907606102422795 14.393954701178233 4.511929096157474 4 4 -5
299 34 1 1.760009290723134 0.2953739397247279 17.122478062201573 7.161976121829077 3 -1 2
554 62 2 -0.9861837103109823 1.9112061217115386 17.095997008426664 7.409823993523415 3 -7 -2
3 1 1 1.775024002960462 -1.6313267948314873 12.90256484251991 7.607345248458607 5 -7 -4
250 28 2 -0.8397750248427501 -0.8818948331055654 13.591108106652662 8.881983802130314 -3 -2 5
29 4 1 1.950295067329289 -1.9595010467988194 14.056019034533252 4.883622530905852 -4 4 -2
53 6 2 -0.9643277769182929 1.7243696779569095 15.867451494118093 3.791458443536799 -1 -4 -2
307 35 1 1.891280722242983 0.392168688337573 15.012379457208842 3.299491298097627 0 0 -2
140 16 2 -0.9732183034912008 -2.072376523279905 13.911969448516087 6.437572211691927 -4 1 6
144 16 2 -0.9167364915705473 0.6634708867833794 11.415628168572555 3.956489141556506 1 1 6
386 43 2 -0.9255052428473386 -0.6324841312958416 11.749597385072168 7.08447385935098 4 -1 -4
190 22 1 1.744723445326154 0.4821240675725704 14.509100002622832 8.840451956979138 5 1 -3
350 39 2 -0.9087743951108636 1.0401570734431296 13.645361411259454 2.6897663936716496 -6 1 4
208 24 1 1.955225180651253 2.8322494070642517 17.021987308935792 3.994887568503707 2 2 2
211 24 2 -0.8109740138528779 2.5863160792331295 12.682967377115784 6.348996813456454 3 1 2
94 11 2 -0.9747599582399185 -0.6072954757625761 15.639121437367521 2.2453052611956537 6 1 0
70 8 2 -0.9430210617498468 3.0043663945701615 12.250712359470935 3.615641514867498 5 -2 8
442 50 1 1.796866553001051 3.069398136665079 13.234756025164675 7.840544883980855 0 -1 -3
189 21 2 -0.951390772100364 -0.028954135045049068 17.531193134798798 5.631847292787704 -2 1 0
221 25 2 -0.8795473175536537 -2.4795225662439924 12.715693929552945 4.116075303558422 0 -3 1
224 25 2 -0.8709217246376552 -2.1503172670151005 11.202140502047227 1.9243425222973916 0 -1 0
86 10 2 -0.9378145834254917 -2.915726705724687 15.331572851308975 4.4920963225551755 -7 8 2
116 13 2 -0.9872531877684559 -3.155703009498943 16.56254019566709 9.43455123223072 2 0 6
196 22 2 -0.9292072508216919 -3.159980271494743 12.404941203879899 8.025918476148297 4 6 -1
212 24 2 -0.9068670184965159 -0.33525320472288467 18.169243711130836 8.247437625223316 -3 -2 -6
481 54 2 -0.8639900590823668 0.725350141306361 15.408082680416838 10.15877631244231 0 4 2
523 59 1 1.91276997358305 3.234371905097129 17.630637512912855 6.814768796360666 -2 -2 -2
344 39 1 1.734601076417337 -3.10270014597676 11.440120525470055 3.214974966045095 1 0 3
496 56 1 1.860921865420207 10.120222504741774 11.164794644703058 9.84086334354061 -4 0 -4
453 51 1 1.645277201424647 7.549656852447061 12.482655122678178 5.986876485891326 -6 0 3
438 49 2 -0.934300873567373 4.680685105521743 11.27614907435323 5.3523168237974055 4 -4 -2
431 48 2 -0.8449870855960456 8.972041353933047 13.126167942652028 6.599374351295678 -2 -6 7
365 41 2 -0.950758673463061 4.322423534713744 17.147465323513572 7.8271469471307595 1 0 -4
14 2 2 -0.8776246995229673 4.112862488504798 12.081003084836336 8.299336804803357 -3 1 2
506 57 1 1.764969888421031 3.660430788572958 12.468157549437523 5.01114247962459 -2 -2 0
335 38 1 1.801204162198634 5.896841126590159 14.208328804773664 4.109819978909969 2 7 0
26 3 2 -0.9813271744545443 6.1017122008743385 12.350412986042649 9.823787021250316 -1 3 -5
421 47 2 -0.9533593362114506 6.9719506060994405 17.814397995225622 6.0009356738629505 -1 -3 3
11 2 1 1.743278705520583 9.377293675718509 14.594938216526486 7.1715972248595845 3 7 -3
449 50 2 -0.8952983153691957 5.701433297110668 13.92478030453677 2.54677224474602 -5 2 -2
336 38 1 1.871871973021017 7.092534193003152 16.190291780915082 5.943292089858418 -1 -5 -3
448 50 2 -0.9067968921304564 3.9544148089792674 16.979736321703975 2.8509952635985156 -2 -12 6
460 52 1 1.842597157265792 9.744172448096801 14.056031290399348 2.1265081700419217 5 0 -3
517 58 2 -0.9385361007928887 6.359001337344958 10.422575607616583 8.06913474131925 -4 -4 2
106 12 2 -0.9935770437055422 3.5687068203989245 17.021056213041298 5.383137845912231 -2 8 -4
176 20 2 -1.003191859658595 6.153841012017967 15.519322622867037 7.0326725758945665 5 -2 -5
226 26 1 2.008933181932148 5.007471862905215 15.692211364211248 8.087986681595968 3 2 0
414 46 2 -0.8987524544896478 4.4006178591342335 13.868480171990312 4.790661415057761 8 1 -1
277 31 2 -0.9533461229741381 8.677345376402318 10.687941833373479 9.28512732481725 -2 2 -6
65 8 1 1.850430769209713 5.750941882846373 11.844908857551674 8.340298925061287 4 -4 -6
413 46 2 -0.9188715795583563 6.476247246235518 15.64205776704537 4.576543903531581 3 2 1
526 59 2 -0.826023531638309 7.338834579833241 10.893496976634824 5.4980361213630395 4 -7 2
73 9 1 1.375447967776745 7.689107694199018 16.197883653263812 1.7323485518402706 -7 1 2
252 28 2 -0.9157653949253347 8.606258332822952 15.669204635644894 6.145924590626137 3 -6 -1
166 19 2 -1.006283612558619 3.823986161084351 14.646265582545185 7.892215904979463 4 -5 3
337 38 2 -0.8833611480568567 7.114842451895342 13.290217783366208 4.633886119059911 -6 1 -1
34 4 2 -0.9278081292159065 8.966386758531435 14.711913909278422 8.755553307212917 -5 4 -5
540 60 2 -0.8313439405243598 8.419939822372623 14.883913791359555 2.4698807945631804 -1 9 13
71 8 2 -0.9819699008328311 5.678165851795292 15.988256398072245 9.486524728972512 7 -2 -6
410 46 2 -0.9239442795959338 6.542732155089402 12.740662940171292 7.217841919663796 4 -3 3
499 56 2 -0.8242485755458914 6.352143376895153 17.193614412815556 1.693826319362743 3 -8 1
348 39 2 -0.9666670252164027 10.100971383555898 12.727391462525553 10.054416413794481 -4 1 3
416 47 1 1.923479794752023 9.248584646277806 14.107347640035204 10.201865466557727 -1 3 -9
269 30 2 -0.9497224586422597 -0.7901128992836868 6.928255874113839 14.701856557318136 4 7 -3
95 11 2 -0.9076186710863517 1.238159656396883 5.85321832680078 16.17341024298529 11 4 -9
287 32 2 -0.9820304320169632 -0.6508611270282523 4.3681698964311 15.192101135073344 1 2 -10
345 39 1 1.789759419274914 1.7106693990860578 7.10852664991808 11.103753207066655 -2 5 -3
83 10 1 1.889800280080815 -0.33055766998622627 5.862879563667753 15.789150759343077 -3 -2 -1
101 12 1 1.980770884010127 -1.2472522073511483 7.672495386823352 11.593360732629503 5 -1 2
288 32 2 -0.9453963917575122 -1.3138530427685824 6.180306528542796 17.034672498458434 -5 4 -4
195 22 2 -0.9448331556531974 0.1907150957683572 6.977715362426565 11.639813280412517 -6 -5 -3
230 26 2 -0.9503013595603346 2.66571392786188 5.804956147386925 11.229370480815803 0 -1 3
397 45 1 1.765117929104104 2.5937697304718697 5.14943400673551 15.510089900335384 5 -2 3
285 32 2 -0.9601002691586256 -1.4644231610518548 8.572868715928557 12.88662829632545 -2 -1 3
321 36 2 -1.029397908901308 -2.4741568276073753 4.075357518210221 12.003732358897983 4 0 2
152 17 2 -0.8892589199112222 2.4631364603812838 5.268937842725837 13.919613352558038 0 -3 0
563 63 2 -0.9599920463748454 2.5582868934207763 8.329419651228989 11.820322546393058 7 1 0
569 64 1 1.896262429983369 -1.171735829750114 8.462198738895808 14.443343482780445 9 -2 6
328 37 2 -0.9812994967394433 -2.30229125619552 6.465726505009298 11.570904166193964 6 3 -6
41 5 2 -0.8713480083827354 -2.4855636715326916 8.976869091971498 15.24143843962824 0 -5 8
264 30 1 2.031553249599251 -1.373564927391691 2.954214530927644 11.717477650239397 -3 -6 -1
524 59 1 1.826808796058316 -1.4106977996488839 5.952544440733183 18.63511414151552 1 -10 2
281 32 1 1.97163755864171 -0.8926392245513575 2.888542987314036 14.676696853922376 3 6 -2
369 41 2 -0.878079170881264 0.11506760790865611 9.259665450943974 15.029399406335669 5 -1 0
98 11 2 -0.8764788691793777 -0.6234566663240777 9.648083379240274 18.332612124435464 -10 -2 -3
409 46 2 -0.8096535965092252 2.782537496151206 3.5865069190084586 16.067874713980906 4 5 3
322 36 2 -0.9104511545468569 -0.6162971377099256 2.6910362409187116 13.094770974919701 5 -10 4
521 58 2 -0.9512169064318984 -0.3190691423323915 3.4091132814659977 10.599579425049509 4 1 5
100 12 1 1.954906723700205 -3.2987417956364236 5.41506830599708 12.232099840047997 -2 6 -2
516 58 1 1.786917943940912 3.3375324698160194 5.1113131383498285 12.507653490795837 -6 0 0
145 17 1 1.921184975274333 3.0328307603736135 7.68611546503118 18.89389794294664 -1 0 8
455 51 2 -0.9529678858339522 -2.402644531573717 2.46462083875576 14.980547456464572 8 6 1
463 52 2 -0.8381186628676455 3.2190551897494206 3.4541492487900127 12.408347440363247 -1 -4 -2
151 17 2 -1.000374254765407 1.5975110997852893 8.30644403163691 19.090684584845164 1 -7 -4
187 21 2 -0.8786293865213251 -3.06322772500931 6.139170762025268 18.95384182867103 0 1 3
309 35 1 1.820615186953756 3.3770541135850785 2.4223785567286127 11.169398510884355 -5 0 -1
202 23 2 -0.981114467100639 0.46192008220909564 2.370046070094179 18.17342143186919 3 5 3
406 46 1 1.913985703838938 3.4019287578682045 9.49500834861584 11.10273190580636 6 2 7
375 42 2 -0.9533695585779637 -0.565312257699992 4.65985368848413 18.98601517217564 3 9 2
392 44 2 -0.9625702674029848 -1.4262143163489687 8.589717199135332 10.321731132362174 3 -7 1
472 53 2 -1.000859798495443 -3.3140070088491114 2.546418457738584 17.476869315238787 -7 3 -3
396 44 2 -0.9531490502024398 -3.4272133563850353 5.704292112830384 13.803298253111876 -1 -7 8
50 6 2 -0.9490351051073439 3.1898928556951702 6.11543634023138 19.133843196510117 2 2 -7
21 3 1 1.873147922729067 7.956125285670845 5.063528331103013 19.0328301421953 -1 0 -4
359 40 2 -0.9415509152024463 7.55073130847906 5.782756663665015 17.698510054302297 7 -9 0
399 45 1 1.934697089384904 8.48785890148355 5.461468086055545 14.381459073237957 -6 -2 3
486 54 2 -1.016201569262328 4.908818890312411 9.005198721055471 10.98938012722065 -3 -8 -4
248 28 2 -0.9182705114308146 5.9269834050902706 7.179191992700654 16.67667411969008 -2 2 3
139 16 2 -0.9937144170053556 4.878917691836435 5.402158605554051 12.71747735844148 0 -3 2
318 36 1 2.058364989305394 6.332255087076451 5.600889245369746 12.112459275162042 0 6 2
183 21 1 1.973681012384602 7.545253155756585 7.097290139962249 16.764589547607414 2 -4 8
243 27 2 -0.9888146459038606 8.310472986475077 8.23966135244647 17.57778314436952 -3 -7 -10
512 57 2 -0.8952467540156689 3.908096975065824 6.02256984325913 15.905769743011058 0 -2 -5
245 28 1 1.893750008478486 9.812780836850708 8.906530203724774 11.865326841130155 -10 4 3
545 61 2 -0.8551336029559701 8.724355749380674 3.6809080806324497 18.571929505261785 2 -3 2
447 50 2 -0.9896201758841139 7.445245157331858 5.752358397160485 13.24095166840455 -1 0 -2
291 33 1 1.774093157013228 4.1883074116262975 2.756902380375153 16.360395638788916 0 -2 0
206 23 2 -0.8791275221363797 5.495849853566439 3.4469104782203956 15.810483081011062 -4 -5 2
215 24 2 -0.9612574682867896 8.0168623215347 4.039410624607643 15.049783615132409 -3 9 5
266 30 2 -0.9685305770151542 8.239363494343689 6.681336927979881 15.403015387894557 1 6 -8
30 4 1 1.708416068168448 6.946005572239224 2.876509437890388 15.196744524681428 1 -4 3
24 3 2 -0.9121303687867006 8.35879971224173 9.414684266126525 12.30148364863179 9 0 2
133 15 2 -0.9457643785149465 4.559694429381887 8.607980915353377 15.012048283785308 3 0 1
388 44 1 1.908144903894966 4.432820259340766 7.491741269351788 16.176937698594948 2 6 -3
88 10 2 -1.042452465998725 6.512484755984291 4.321135613083985 11.221661298284458 3 -3 -4
44 5 2 -0.9214219527992662 6.819326637798328 9.924387421777931 14.270779631528075 1 3 -3
367 41 2 -1.038996587681237 6.469031217745673 6.903389906552636 11.213459020628122 0 -4 1
254 29 1 1.923723764715993 7.953050592939592 9.325524144782836 18.67470484590172 3 -6 2
457 51 2 -0.9552648767506789 3.443433163662891 7.975630096301158 17.339891149506315 2 -1 -5
415 47 1 1.795486166506458 5.37280366122274 10.030888300551613 14.951212752975728 -1 1 -4
9 1 2 -0.9399432692247587 10.032110054970676 5.2446043860889 13.933336876161437 10 -1 8
8 1 2 -0.9568908369786705 9.976022286833352 7.544076854392394 10.983758436320297 -5 -1 -4
