LAMMPS data file via write_data, version 2 Aug 2023, timestep = 350000, units = metal

576 atoms
2 atom types

3.3979595743214777 17.187618137278946 xlo xhi
0.7167896473942115 19.868788064206726 ylo yhi
-3.976893942308589 24.562471653908112 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms # full

65 8 1 1.1 14.418910206242696 9.866377577837152 -3.387373936119399 -1 -1 1
545 61 2 -0.55 15.895426795503079 9.964605895979817 -2.7669252448462993 -2 1 2
573 64 2 -0.55 11.307484573693674 10.70591073253131 -2.72228250035268 1 0 1
561 63 1 1.1 12.230021747569104 10.1479245654635 -1.5383019135052107 1 1 0
141 16 2 -0.55 12.800354950945543 11.285310579592974 -0.5517669175652302 0 -1 -1
466 52 2 -0.55 13.428678966637944 9.380413891617911 -2.14762740060742 1 -1 -1
559 63 1 1.1 13.00022252979514 11.294369553229474 1.0604058260254332 0 3 2
54 6 2 -0.55 16.009956624781992 12.587227762382211 -1.0846768233123987 -1 0 1
342 38 2 -0.55 14.47920733186773 8.315248224017665 1.2187949525629547 1 1 0
444 50 1 1.1 15.582429099090886 9.584690676568526 1.1712781341778404 -1 0 0
232 26 2 -0.55 14.635840828035102 10.926638057604134 1.1360481261371564 0 0 0
474 53 2 -0.55 12.618335673556997 12.796104620196502 1.4581508246370634 1 2 1
321 36 2 -0.55 10.95677602358298 8.392670542697054 -3.732453960267814 1 0 -1
576 64 2 -0.55 4.905114308048831 19.723958773991598 -2.6913903360373674 1 -3 0
324 36 2 -0.55 8.699308156247284 13.703191509410496 -1.0807698409837307 1 0 1
335 38 1 1.1 6.4523994607546395 19.395833085521847 -2.764139414758855 -2 -2 1
170 19 2 -0.55 6.835884954270961 18.652701106093996 -1.4112730767121602 -1 -1 -1
208 24 1 1.1 6.93401312981885 18.247200812399328 0.24072979040682885 -1 0 1
134 15 2 -0.55 8.460428074264534 18.372215688916583 0.6108117467552887 0 1 1
94 11 2 -0.55 6.418397356127403 16.73544004734132 0.3598237419232966 0 0 0
354 40 1 1.1 4.835889972112093 14.854952258428913 -2.7808042231900316 1 1 2
472 53 2 -0.55 4.409295206961684 16.092515130032 -1.9622018254031888 -1 0 0
116 13 2 -0.55 6.054188646933912 14.25709666670444 0.9569501197333921 -2 1 0
34 4 2 -0.55 3.978394385737076 15.896458111788462 0.5025799410680198 2 -2 0
37 5 1 1.1 9.627014594519895 14.70126009184676 -0.26151523173674684 0 0 0
47 6 1 1.1 5.467900777841946 15.739103970914623 1.1706862686798383 -1 2 0
511 57 2 -0.55 9.135197155269996 14.589795708090547 1.2934085238583641 -2 1 2
90 10 2 -0.55 9.598513313431296 16.287545305105596 -0.5513445752323465 1 0 -3
11 2 1 1.1 9.84358925734028 17.64176216225573 0.24751203326917448 2 0 0
242 27 2 -0.55 5.9534678312527625 19.25477846088521 1.1076520143746365 -1 -1 -1
483 54 2 -0.55 6.277007931658702 14.787122074480362 -3.3709698993387764 -1 -2 1
53 6 2 -0.55 7.166138177774343 18.518574736988008 -3.940551941860027 0 -1 0
308 35 1 1.1 17.032391248759076 16.278301957660627 -0.8927174589744591 0 -2 0
574 64 2 -0.55 14.474835622550016 19.708900565362445 -0.2907521518045275 2 1 0
225 25 2 -0.55 15.567432929817134 13.820475871437315 1.0873060450577556 0 0 1
184 21 2 -0.55 10.755558452706172 18.739625001727475 -0.5430069253077274 -1 -1 1
4 1 2 -0.55 16.211832720867942 17.746763208089853 -0.7787111844609131 0 0 0
145 17 1 1.1 14.720999463513364 18.097192258863128 -0.21675426245745522 1 -2 0
380 43 1 1.1 12.466904154920359 14.072402739921621 0.46185189389566705 1 0 2
205 23 2 -0.55 13.668314888521335 14.057429827192403 -0.5740467899969524 -1 -1 1
346 39 2 -0.55 11.089039236347622 14.081724493248718 -0.4118620891552123 0 -2 1
127 15 1 1.1 15.236457688705302 13.90449597228396 -0.49724009701411376 -1 2 0
419 47 2 -0.55 15.929487098112403 15.186152459044585 -1.217992536145513 -1 2 1
301 34 2 -0.55 13.689879005051775 17.425350936797166 -1.2188525956302865 0 -3 -1
570 64 1 1.1 13.211198897224605 17.505247831958954 -2.7774351882892576 -1 0 -2
450 50 2 -0.55 12.357948314086691 16.240173042078183 -3.308454976493739 -2 0 0
367 41 2 -0.55 12.189513976161585 18.76337502789722 -3.1218732457970635 0 -2 -1
495 55 2 -0.55 14.57550542861708 17.59810385494178 1.3529211532612173 -1 -2 1
519 58 2 -0.55 12.296437845044752 15.370964159467023 1.372407989956324 1 0 0
553 62 2 -0.55 14.493922612629413 17.776641998136633 -3.769953177882904 -1 1 0
283 32 2 -0.55 10.678912138524229 17.27715593432926 1.5645366310146125 -1 -2 3
538 60 2 -0.55 6.970829841985459 2.479513276388146 1.803009918785115 -1 0 0
448 50 2 -0.55 4.392377425939057 2.0350484271246874 1.857610102993842 0 0 -3
547 61 2 -0.55 4.398931999757085 6.357340419696042 1.9482143375902536 0 0 1
424 48 1 1.1 5.805540763257357 1.3523414263125253 2.1214950894227567 0 0 1
87 10 2 -0.55 6.186184440206924 4.24848197817707 5.557702695808365 0 -1 -1
236 27 1 1.1 6.961362772846194 5.491195656155372 5.004083092784523 1 0 -1
510 57 2 -0.55 6.0014088909587215 6.178685771873258 3.885643274442903 1 0 0
535 60 2 -0.55 8.322560682979077 5.175759234824944 4.2270541034461715 2 0 -1
150 17 2 -0.55 5.103245306688431 1.9433594406487698 6.124518971199912 -1 1 0
388 44 1 1.1 4.5286575197759165 5.852327180687714 3.42734314464869 0 -1 1
316 36 1 1.1 6.26746461018119 2.948244838922867 6.536023435745353 0 -1 -1
156 18 1 1.1 9.398094395324033 6.281082048631309 3.808499328099006 0 -1 0
431 48 2 -0.55 4.368920615185528 4.232974279107145 3.385850453921786 -1 -2 -1
267 30 2 -0.55 7.622750222774371 2.133042383302973 6.3832075137396025 -1 1 -1
543 61 1 1.1 4.603267489980558 1.0850328040583368 4.820753601506537 0 2 1
9 1 2 -0.55 7.288779268626392 6.481890623194526 6.213724349194504 1 -1 -1
69 8 2 -0.55 3.6083035024739045 6.495712213730235 4.518779354515605 0 -1 1
130 15 2 -0.55 5.724925487913623 0.9905386462682699 3.6776968799707594 1 0 1
352 40 1 1.1 3.5187171267240287 2.9123073652545153 2.904037360099238 1 1 0
554 62 2 -0.55 3.987979980961721 6.844931345931757 7.2711954820896985 0 0 1
107 12 2 -0.55 10.080639913325223 2.695248316399544 3.1610533254820554 -1 2 -1
440 49 2 -0.55 3.4045737855342093 1.9381881384714337 4.167562034330114 2 -1 2
433 49 1 1.1 10.181185597285292 1.7049838369913772 4.378469689378507 -1 -1 -2
249 28 2 -0.55 10.17805815185029 2.653064792700104 5.689258020701567 -1 0 2
198 22 2 -0.55 17.00059695173824 4.610417350327346 6.281600671843226 -1 2 -1
33 4 2 -0.55 10.393766201163537 4.807674802634192 7.31725477202756 1 2 -1
460 52 1 1.1 16.97029980677239 6.1940083535878 6.028038173716519 1 -1 2
340 38 2 -0.55 10.38967593144428 5.952716822880037 2.583910082869057 1 1 -1
72 8 2 -0.55 10.265561267992426 6.686218368672273 5.067095722651011 1 -1 1
113 13 2 -0.55 15.944208138253034 3.3477023726620834 2.2494673522633297 0 0 1
459 51 2 -0.55 15.743140616323267 2.149863855228516 6.388446195044123 1 -2 0
209 24 1 1.1 15.680612363066455 3.71243872058832 6.356930259118437 0 1 0
125 14 2 -0.55 13.36962518953374 2.4102433354820425 4.121400742128069 0 0 0
406 46 1 1.1 11.841294306151784 5.315421631397807 2.237633899111671 -1 0 1
395 44 2 -0.55 12.681225025482496 4.861427530686826 3.533304943506347 0 0 2
376 42 2 -0.55 14.790372371235698 4.248099028584521 5.1354066952913655 1 1 0
138 16 1 1.1 13.316442126286006 3.9202625576061587 4.666741466557598 0 1 0
168 19 2 -0.55 12.421129546282318 3.882071237199196 6.024287493917418 -1 -2 -1
28 4 1 1.1 11.06951289644956 3.497885748979033 6.736491415684231 1 2 -1
117 13 2 -0.55 15.491892368820835 6.709996655685984 6.26031304869171 0 -1 0
310 35 2 -0.55 12.92990276747525 7.014149280020213 5.567972805159416 -1 0 1
516 58 1 1.1 13.113214085493443 0.8496094261921331 4.451337394193477 1 0 0
233 26 2 -0.55 11.491281402935694 0.8390789326067779 4.357626712036122 -1 1 1
534 60 1 1.1 8.098373428954549 8.510647015117037 2.076070555288603 -1 0 0
520 58 2 -0.55 8.574367513342107 7.685423264620528 3.376543670412879 0 -1 0
70 8 2 -0.55 6.3372510404357945 12.133628691894785 2.3169934505112186 2 0 0
61 7 2 -0.55 6.990238262970647 9.530480409572723 2.376541747015658 1 -2 0
372 42 1 1.1 6.573037524003699 10.85201539991285 3.2286894446503087 1 -2 1
24 3 2 -0.55 5.266923883347824 10.581763940367386 4.0785234473963214 1 -2 0
392 44 2 -0.55 6.17608654656425 8.755804656035604 5.623341050051195 3 0 2
345 39 1 1.1 4.928118395009421 9.829204800193251 5.449102668278195 -1 1 1
203 23 2 -0.55 4.988137108268131 10.797508747445114 6.776482452644807 -1 0 1
73 9 1 1.1 7.145235311839169 8.049467064848184 6.642757841716049 0 1 -1
425 48 1 1.1 9.319215738983859 11.762185065668081 4.457321087343249 -1 -2 1
403 45 2 -0.55 7.76166593217685 11.274274089018624 4.295051253352808 0 0 -2
513 57 2 -0.55 8.596225939834287 8.745965711842375 6.641688372784346 1 -1 0
337 38 2 -0.55 9.498657172013022 12.424281602337073 5.9991887675009306 -1 -2 -1
523 59 1 1.1 4.433911890381882 12.25747247571501 7.174372775555671 2 -1 2
63 7 2 -0.55 9.595493806724317 12.91492648385894 3.3817143064111193 -1 -1 -2
402 45 2 -0.55 3.4744566604990155 9.180600560480551 5.142224958278787 1 -1 2
104 12 2 -0.55 3.6057794903764995 12.717715636134644 5.796290935640252 1 -2 0
350 39 2 -0.55 10.348979808241788 10.640850454418684 4.066650889113724 -2 1 0
162 18 2 -0.55 17.178233931936475 12.775644495093896 3.1002405242057183 -2 0 0
115 13 2 -0.55 12.086484684608916 10.315092943931305 1.9531488752873525 1 0 0
569 64 1 1.1 14.312572848781882 7.7128646102494685 5.772516766074768 0 0 0
68 8 2 -0.55 11.124590638925868 8.715881992417007 6.368006027774566 0 0 -1
155 18 1 1.1 11.696393899658673 10.014203089668186 3.4733941851053336 -1 0 0
287 32 2 -0.55 11.693805817089505 8.442580055349431 3.83950194745176 -2 0 0
482 54 2 -0.55 16.35543556639908 9.619394330429875 2.594186587612402 -1 2 -1
298 34 1 1.1 11.504591570658446 7.64948688700603 5.2500845737383575 0 1 0
231 26 2 -0.55 14.884126560465205 8.407142999531622 4.438174089449825 -1 -1 0
353 40 1 1.1 15.994179661421043 9.500726352505898 4.178680843737283 2 -1 0
103 12 2 -0.55 15.384260089853782 10.896128715538453 4.820061555518732 -1 -2 -1
67 8 2 -0.55 12.870267902069553 10.888299043185008 4.223361131318335 1 -3 0
370 42 1 1.1 14.100880164710247 11.821136217000305 4.583860260852708 -1 0 2
446 50 2 -0.55 13.68108272171372 12.85380595855734 5.80730923016306 -1 0 0
427 48 2 -0.55 14.079461656119218 8.865522584659319 6.809344148399083 -2 1 2
15 2 2 -0.55 14.589058470753361 12.84394076965793 3.4386569172671253 0 0 -1
327 37 1 1.1 15.808554027879083 12.9564377788978 2.4070525529587625 0 -3 -1
172 20 1 1.1 7.904032478858461 19.77266789126288 6.84131628800097 1 -2 0
356 40 2 -0.55 8.97591186998488 19.79180020461514 4.244555858936472 -1 -1 -1
408 46 1 1.1 9.450980223184732 13.603036591732165 7.062709809447341 -1 1 1
182 21 1 1.1 3.851874226394467 13.561407546650152 4.453023842638725 -1 1 -1
373 42 2 -0.55 5.373720983438271 14.063168394222478 4.448417973815859 1 -1 0
13 2 2 -0.55 7.469507672227989 18.56512836010806 5.897564258793469 0 0 -2
29 4 1 1.1 8.524621113761068 18.277885207993844 4.5886413096278424 0 -1 0
445 50 2 -0.55 7.826557955265999 14.758319522952723 3.642951349144057 2 -1 1
119 14 1 1.1 6.357855023451473 15.31273001883996 4.042585421113689 1 2 0
52 6 2 -0.55 6.372605975150117 16.1939393061836 5.301902757455043 -1 -1 1
226 26 1 1.1 6.594975557359874 17.27534240389563 6.425069554277075 0 -1 -1
418 47 2 -0.55 7.812043352492914 17.602571915251687 3.4089503927602065 0 0 0
266 30 2 -0.55 5.614551342594011 15.925158685166833 2.7615905496270017 -1 1 0
374 42 2 -0.55 4.075271038742094 18.79022000635149 5.212470260145004 -1 -2 2
161 18 2 -0.55 9.68947444223356 17.39367422903506 5.319013563172179 1 -2 0
397 45 1 1.1 9.235701085579226 14.426531366843337 2.893088690237387 0 0 2
80 9 2 -0.55 5.159877078634588 17.52232824801095 7.070806384142955 -1 -1 -1
514 58 1 1.1 3.7020930288317553 17.944474212398784 6.516228872109377 1 -1 0
121 14 2 -0.55 9.919171248769413 15.030745918052055 6.406963739702617 1 0 1
132 15 2 -0.55 9.442364611400986 19.598005208060005 7.375089587311042 0 2 0
59 7 2 -0.55 5.501980624496542 13.449982193814698 7.4806422770132865 2 3 1
147 17 1 1.1 10.370361613328326 16.57951745319331 6.508506137277335 -2 -1 -1
207 23 2 -0.55 10.466986662994533 15.40617351016037 3.3439419858756017 0 -2 1
421 47 2 -0.55 16.653185262008094 14.830876014257964 4.409649848394439 1 0 -1
381 43 1 1.1 11.502949671229283 16.25135200436099 2.4525241495551553 0 0 1
118 14 1 1.1 13.980159938117565 14.123052573856379 6.72925144796265 -1 -1 0
294 33 2 -0.55 12.696937424619234 17.027953284845545 3.2350988834173613 -2 -1 0
176 20 2 -0.55 16.54492909528383 16.747587929155856 6.190405448293086 1 0 1
568 64 1 1.1 14.161909235295925 17.65360185197539 2.920270468035829 1 -1 0
143 16 2 -0.55 13.992995525305844 19.199299525168982 3.3363368010043226 -1 1 0
349 39 2 -0.55 15.282317401776613 16.899277581856108 3.8341117578751343 -1 0 -1
336 38 1 1.1 15.704947264243746 15.9303746788811 5.016241085536379 -1 0 -1
447 50 2 -0.55 13.425684025671274 19.22782389122644 5.866993172873787 -1 -1 1
26 3 2 -0.55 11.942206312798664 16.960399444331234 6.3524351077157615 0 -2 0
378 42 2 -0.55 14.406077844839539 15.295601283942862 5.665823387705071 -2 0 1
120 14 1 1.1 12.868660345177886 18.134754577145415 6.979490732604866 -2 0 -1
454 51 2 -0.55 16.765629532005498 19.01773963657857 7.455099718203064 0 0 1
40 5 2 -0.55 6.337199312325361 3.522564793752379 8.093517728312936 0 -1 1
493 55 2 -0.55 8.371875538601667 5.229378416903303 8.859351265390767 0 0 2
505 57 1 1.1 6.858765917832557 4.620151156155911 9.1076201213928 -2 1 0
485 54 2 -0.55 5.916712696932713 5.857453790108669 9.25595592885761 2 1 0
8 1 2 -0.55 6.993735573180168 3.9368750781315027 10.573047252059732 -1 2 0
106 12 2 -0.55 9.153944719208983 3.5538338985329405 11.870186933434887 0 1 1
469 53 1 1.1 7.790141710651293 2.79354202408281 11.316204363864687 0 1 0
183 21 1 1.1 3.9085095512118633 1.7591501839929091 10.021943887784209 -1 1 0
256 29 2 -0.55 3.978204364302661 3.061267366819235 10.93950891170663 0 1 -1
512 57 2 -0.55 7.254543651772867 2.174822276623811 12.664014791967759 -1 1 -1
50 6 2 -0.55 7.715395660587208 1.5337006025555446 10.285986270161422 1 1 0
410 46 2 -0.55 7.1479744490683945 6.325288935116137 12.693121008328813 2 4 0
262 30 1 1.1 9.903714975266737 5.692217787794821 8.542584388227628 0 0 0
197 22 2 -0.55 3.422272058211807 2.157906743391593 8.521198444412166 -1 0 1
124 14 2 -0.55 5.245260375564587 0.8516243314462008 9.978772624580587 -1 0 -1
239 27 2 -0.55 10.288819764296578 0.9392504124511081 9.79978959342192 0 1 0
76 9 2 -0.55 10.49175440510583 5.631198755771435 12.865426132100588 1 1 -2
88 10 2 -0.55 16.820923177356264 5.24276694502488 12.40446400322493 -1 0 0
79 9 2 -0.55 11.200289673887696 2.423933898396536 7.905241293383678 -2 0 -1
462 52 1 1.1 16.10716288535416 1.317622528605529 7.67195106084926 -1 -1 0
190 22 1 1.1 16.547981431017085 3.822464216436654 11.692772614439908 0 -1 0
436 49 2 -0.55 15.075614649728033 4.061062580204465 7.82491309114193 -2 1 0
210 24 1 1.1 12.593905135903643 2.017269250945602 11.92132020250455 -1 -1 -2
284 32 2 -0.55 13.950234430833662 1.5512722033710107 11.161590662346814 -2 -1 1
556 62 2 -0.55 10.89282744852766 5.352388131927125 9.847049524337818 0 1 -1
187 21 2 -0.55 12.135795234326702 3.367719492813082 11.048716257770135 0 -2 0
38 5 1 1.1 15.012537477685191 4.995527395503279 9.170007815093774 -1 0 1
6 1 2 -0.55 14.80323723162979 1.1883075161334604 8.675431607470674 -1 -1 -1
292 33 2 -0.55 15.954525633217171 6.320006815394987 8.977770314643065 -1 0 -1
163 19 1 1.1 12.310920563203474 4.880919705925031 10.498202870788257 1 0 1
566 63 2 -0.55 13.468685409972228 5.214500027357443 9.411493762372537 0 0 1
422 47 2 -0.55 15.495753841081358 4.1378713530473465 10.440868650614751 1 -2 1
272 31 1 1.1 11.775093349285603 6.583025611519145 12.601654537916442 2 1 -1
494 55 2 -0.55 12.83390182390545 5.751746595370139 11.73713821794313 -1 -1 1
276 31 2 -0.55 16.47809768343713 0.8575111549969476 10.515828867165364 -2 0 0
389 44 1 1.1 10.787254386303736 0.9226458705852083 8.232859923970713 -2 0 -1
541 61 1 1.1 16.621010390202702 6.778595175401718 12.620887371168923 0 1 0
463 52 2 -0.55 16.11452676355251 2.771217165221699 12.904328569057377 0 0 0
244 28 1 1.1 14.864365608889315 19.844833799608928 10.225218418833249 -2 0 -1
515 58 1 1.1 9.951458280248682 8.694076505891202 7.493556803536563 0 0 0
142 16 2 -0.55 9.977400889353387 7.290809357260613 8.293645528444438 -1 0 0
255 29 1 1.1 5.979323537339471 7.454110515059211 9.419321769174381 -1 0 1
518 58 2 -0.55 6.597749945624927 8.26382436865375 8.122901103926388 0 0 2
533 60 1 1.1 7.395945471017205 7.794883443178644 12.123918959177018 -1 0 -1
331 37 2 -0.55 4.425695992149892 7.8934258454355355 9.579405991401126 1 -1 1
82 10 1 1.1 7.401822389492522 12.249909576722827 10.827194064272355 1 -1 -1
16 2 2 -0.55 6.9810903609202235 7.893539126375286 10.606979862732324 2 -1 -1
85 10 2 -0.55 6.929743169146029 11.65987923807629 12.242975214209729 1 0 1
341 38 2 -0.55 8.31007216893126 11.223266706171298 10.007621350136008 0 0 0
188 21 2 -0.55 8.907763903366028 8.394234863516495 12.13528259263861 0 0 -1
189 21 2 -0.55 6.426886112026945 12.77720589668005 9.720044530324165 -3 0 0
362 41 1 1.1 9.830435796173186 10.773149687721212 9.732119800893141 -2 0 0
122 14 2 -0.55 4.272945932194561 7.508562103090679 12.446606944461369 0 0 0
387 43 2 -0.55 4.299337671970202 10.095265955273353 11.994911012809732 -1 1 -1
411 46 2 -0.55 6.427675348606366 8.799901875685725 12.907789034686246 0 0 0
191 22 1 1.1 4.885212777096383 8.951868207001803 12.892987072827204 0 0 1
81 9 2 -0.55 10.21860934091325 9.972779351583618 8.42117822813859 -2 -2 -1
229 26 2 -0.55 8.444128687083138 13.516657870813452 11.13055961233176 1 2 -1
44 5 2 -0.55 10.504516496113617 10.295410232299945 11.037462208873306 -1 -1 0
101 12 1 1.1 17.05541698880963 7.4370779234415325 8.539584319844526 0 1 0
443 50 1 1.1 10.312523391561326 9.095210630286584 12.129610101953421 1 0 1
35 4 2 -0.55 17.04804600246839 12.462120859402981 11.773213988158533 0 0 0
178 20 2 -0.55 10.454444076382966 13.213556749118357 8.289712705198426 1 1 0
575 64 2 -0.55 17.170365299247017 12.18523297829199 8.369013742678266 0 -4 1
251 28 2 -0.55 15.626652100478163 7.349959793572691 11.449287981757198 0 2 1
60 7 2 -0.55 11.298735002564415 7.883653988102477 11.818154240615508 -1 -1 -1
492 55 2 -0.55 15.873026719122949 9.950841734526673 10.696411292710247 -2 0 0
417 47 1 1.1 16.717717795838496 10.85204718455574 11.823243575847824 -2 -1 0
195 22 2 -0.55 16.300252479392434 8.77553532785857 8.099322577482857 0 2 0
400 45 2 -0.55 14.838395419887776 10.946109776879647 8.089413276369228 -1 -1 0
496 56 1 1.1 15.585807351343718 12.355010735783528 8.569818053343104 0 -1 2
393 44 2 -0.55 14.136183613567848 8.659000319945143 9.40561713904849 -1 0 -1
75 9 1 1.1 14.817451802331455 9.314269527762766 8.093482322865352 1 1 -1
295 33 2 -0.55 15.015138614753342 12.604468089082514 10.0505570441072 -2 0 1
484 54 2 -0.55 13.875003968081888 9.059406706492231 11.983715397188538 -1 -1 1
264 30 1 1.1 14.897797497794203 8.659448374174211 10.807111255812519 1 0 0
401 45 2 -0.55 13.429138303819865 11.602987185888079 11.998599643547033 -1 0 1
479 54 1 1.1 13.723589114077697 12.852372337131195 10.933514804314749 1 0 0
497 56 1 1.1 14.08117525750331 10.410928748251024 12.809793804111187 0 -1 -1
71 8 2 -0.55 12.474090446959035 12.973039226272522 9.897488767476696 2 1 0
22 3 2 -0.55 15.660270074945698 10.659628561749972 13.054980508304624 -2 2 -1
555 62 2 -0.55 4.309611284414785 0.8582105930827797 13.061202415398508 -1 2 1
361 41 1 1.1 3.833651800947611 13.520006988869309 12.811247922855024 -2 -1 1
131 15 2 -0.55 8.006609614102144 13.792230276243473 7.851678310289584 0 2 1
332 37 2 -0.55 6.950038838294795 19.687529233765904 8.134640299187543 1 1 0
93 11 1 1.1 6.525275375888681 13.89166682326401 8.562234651986554 1 0 -1
19 3 1 1.1 6.75573122405938 19.528261478333388 9.690602340192415 2 -2 0
405 45 2 -0.55 7.4105493868452 16.869095693270047 7.7464931889061575 0 -2 2
303 34 2 -0.55 9.07022114742126 19.40232808808612 12.109587856006588 0 1 -1
112 13 2 -0.55 6.283773582825375 15.345013586804312 9.257367697786709 1 1 -1
254 29 1 1.1 8.483096338916937 15.087770760416666 11.438390531038486 1 0 1
171 19 2 -0.55 6.970330881837167 17.969142198348166 10.006996815857075 -1 1 0
467 52 2 -0.55 8.658605449965183 15.99355070896244 10.018245378847473 0 1 1
507 57 1 1.1 7.227812215803359 16.569519670332856 9.309756808454106 0 -1 1
