LAMMPS data file via write_data, version 27 Jun 2024, timestep = 30000, units = real

576 atoms
2 atom types

-12.060923187031191 32.64650089862841 xlo xhi
2.3114326003042596 18.274145111288313 ylo yhi
1.4434488205491078 19.14212889104506 zlo zhi

Masses

1 28.0855
2 15.999

Atoms # full

315 35 2 -0.9070884583222176 -4.6533768452534225 5.957965447741798 4.313783110899155 9 -2 0
290 33 1 1.943071745368669 -6.192378558450979 5.805941591853782 4.831292722783152 0 2 -1
402 45 2 -1.026775177840563 -5.13487067785143 4.5663803839046855 8.732301301777593 4 4 -3
488 55 1 2.101034219129779 -5.942652608914238 5.699925234074023 8.006818916313772 1 1 -1
124 14 2 -1.003285277047921 -5.976739112692427 5.531220049687381 6.384490680437745 -3 -3 2
210 24 1 1.83328975884111 -5.813690706369866 8.377149269458162 9.235496142849815 1 -1 -5
419 47 2 -0.9964966242819039 -5.307639810948361 7.088954270551801 8.404720840682952 -8 -1 -1
306 34 2 -0.9203849986567771 -5.676342356222544 9.656981602223462 8.169612725071918 -2 0 0
536 60 2 -0.9597549544964893 -6.79664678026492 4.453657144007253 4.1759127385574555 1 4 2
404 45 2 -0.951766158029719 -7.003108178254457 7.176757352142949 4.559409774779347 6 -3 4
159 18 2 -0.9543990100667761 -7.34814474572781 8.145320336422634 9.653138904152852 2 2 -14
198 22 2 -0.8674496298681965 -8.232990770990412 8.042995799920709 2.577811819811909 6 -3 0
260 29 2 -0.9963805801335351 -9.743487598551324 6.737036806662562 7.889274537189561 -1 -1 2
61 7 2 -1.048803315262385 -7.42555692304676 5.551892331922672 8.434636378175542 -6 4 -1
120 14 1 2.017895410096561 -7.88275358760371 3.3307049343449626 3.7728776486952924 -4 5 -5
332 37 2 -0.977385374114037 -7.963223213986735 2.901716599774243 2.239053394517264 -2 0 -2
507 57 1 1.808574289846616 -7.886918955880993 8.47499997031803 4.101017189130937 -3 -5 6
137 16 1 1.9603097822968 -8.952656348435951 5.358582654075995 8.107896625715238 2 2 -1
126 14 2 -0.9706943806473273 -9.21522681710158 4.054522642116379 4.231092529938582 -4 6 4
374 42 2 -0.936072501890917 -9.185305316019434 8.868072515397358 4.956643243051143 -2 0 -6
330 37 2 -0.8781869198324007 -7.066407888522322 9.923519861159136 4.138453217247279 -2 2 -7
36 4 2 -0.9542356872815553 -9.445231632895773 4.394949516649844 9.315547919643592 3 2 2
110 13 1 1.912397994720731 -10.499383488554015 8.090893320412158 8.30495851716127 2 3 -5
302 34 2 -1.00008943689694 -9.660643860952526 9.0368367588508 9.284265426672999 -2 -3 5
4 1 2 -0.8873816783471492 -9.28119946710057 4.520866585039568 6.791464605738591 1 -2 5
425 48 1 1.775890024702228 -10.244255996185693 4.359210159949469 5.426598527648673 -5 3 -1
354 40 1 1.715414725286125 -10.646044578886096 9.309514423101081 5.4879075530977754 0 4 -1
436 49 2 -0.9180596819023568 -10.86663672473526 9.0535764482596 7.0391721534084315 -2 -3 11
242 27 2 -0.8815315495803432 -10.780989104280986 6.515852579988301 2.7921663626428677 -3 0 3
268 30 2 -0.8983680660497507 -11.016811115959324 5.763836378541592 5.246981945877948 5 2 4
146 17 1 1.671840231772308 -11.696831970058357 6.738713937282617 4.143573641721358 3 1 -7
16 2 2 -0.8455693284179993 -11.188037772952612 3.0464423506431215 5.620291742039732 0 7 -2
574 64 2 -0.8049066318930524 -11.646585463645081 8.31089049249396 4.618101783218893 2 -1 0
257 29 2 -0.9161755673204904 -11.884152592340728 2.5924052313135877 3.0541140346759708 -8 0 -2
214 24 2 -0.9390997745984917 -11.784615021526207 7.526451861729758 9.060340438849337 8 -1 6
151 17 2 -0.8831931633670238 -2.0730496412353254 8.420586981295592 1.6793638405939932 1 -7 -3
50 6 2 -0.9728689049597127 -0.5434163730057797 6.241265929335805 2.029981597295963 2 2 -6
60 7 2 -0.9647705695364361 -4.193492208188228 2.8004607142293687 3.2353330228236548 5 -1 -4
231 26 2 -0.955976092494116 -4.208297190620057 9.624615861157547 5.831337542374021 2 1 6
377 42 2 -0.811687439033091 -4.13513239557935 8.592910638767435 3.430197752052351 -4 5 -6
46 6 1 2.088294253327686 -3.957409138443394 3.5767943087984913 9.082127464361518 0 -2 4
352 40 1 1.840884301413596 -3.6518655928372485 2.5816355797846713 4.68609095964326 -1 -9 6
300 34 1 1.8192460667701 -3.511397587283371 3.276244358627986 1.849707269364321 6 -2 -6
199 23 1 1.666529570521517 -3.6916052976229476 8.440427759111005 1.7121489805170635 -2 -2 -1
366 41 2 -0.9548737714953018 -3.422770849698475 3.958497036567202 5.458168658483512 -1 2 3
75 9 1 1.862993919012288 -3.2421262279752767 5.464506770560986 4.914348808554682 -2 -3 3
118 14 1 1.899006865515727 -3.3686134147649085 9.54368151217157 4.508393098064564 4 -2 -1
364 41 2 -0.9254347041205557 -3.1377035292886557 9.706835890579047 8.33496789527552 -5 -5 -1
360 40 2 -0.9565534207981733 -2.1072345372639543 5.465265521468907 3.7844724916588652 1 -2 0
470 53 1 1.950100775976225 -1.4800829177501011 7.563475250294141 6.004841028318864 -4 4 1
